Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
USDJPY,MN,1978-05-01 04:00,225.780,229.040,221.340,221.340,1978,2,5,18
USDJPY,MN,1978-06-01 04:00,221.510,221.510,203.710,203.710,1978,2,6,22
USDJPY,MN,1978-07-01 04:00,202.430,203.790,189.140,189.140,1978,3,7,26
USDJPY,MN,1978-08-01 04:00,186.570,193.350,183.760,190.510,1978,3,8,31
USDJPY,MN,1978-09-01 04:00,190.800,192.900,187.650,189.190,1978,3,9,35
USDJPY,MN,1978-10-01 04:00,188.850,188.850,177.050,179.500,1978,4,10,39
USDJPY,MN,1978-11-01 04:00,186.000,199.100,186.000,199.100,1978,4,11,44
USDJPY,MN,1978-12-01 04:00,201.700,201.700,193.050,194.300,1978,4,12,48
USDJPY,MN,1979-01-01 04:00,194.580,202.200,194.580,202.200,1979,1,1,1
USDJPY,MN,1979-02-01 04:00,202.750,202.750,196.000,202.650,1979,1,2,5
USDJPY,MN,1979-03-01 04:00,203.750,209.580,203.750,209.580,1979,1,3,9
USDJPY,MN,1979-04-01 04:00,211.650,221.800,211.650,221.800,1979,2,4,13
USDJPY,MN,1979-05-01 04:00,224.400,224.950,213.150,220.350,1979,2,5,18
USDJPY,MN,1979-06-01 04:00,221.280,221.280,213.240,217.800,1979,2,6,22
USDJPY,MN,1979-07-01 04:00,218.300,218.400,213.600,216.700,1979,3,7,26
USDJPY,MN,1979-08-01 04:00,216.050,221.930,215.900,220.400,1979,3,8,31
USDJPY,MN,1979-09-01 04:00,221.050,224.500,220.300,224.500,1979,3,9,35
USDJPY,MN,1979-10-01 04:00,225.250,238.100,223.400,237.850,1979,4,10,40
USDJPY,MN,1979-11-01 04:00,238.150,250.850,234.550,249.550,1979,4,11,44
USDJPY,MN,1979-12-01 04:00,248.890,248.890,232.650,240.300,1979,4,12,48
USDJPY,MN,1980-01-01 04:00,238.450,241.000,231.550,239.330,1980,1,1,1
USDJPY,MN,1980-02-01 04:00,240.450,251.650,240.090,251.650,1980,1,2,5
USDJPY,MN,1980-03-01 04:00,247.850,249.950,246.400,249.950,1980,1,3,9
USDJPY,MN,1980-04-01 04:00,254.650,261.400,239.300,239.350,1980,2,4,14
USDJPY,MN,1980-05-01 04:00,240.500,240.500,219.200,223.000,1980,2,5,18
USDJPY,MN,1980-06-01 04:00,223.550,223.550,215.750,219.900,1980,2,6,22
USDJPY,MN,1980-07-01 04:00,219.500,227.400,216.850,227.400,1980,3,7,27
USDJPY,MN,1980-08-01 04:00,227.000,227.000,218.000,219.100,1980,3,8,31
USDJPY,MN,1980-09-01 04:00,215.930,218.150,210.800,210.850,1980,3,9,36
USDJPY,MN,1980-10-01 04:00,208.500,213.750,206.500,211.050,1980,4,10,40
USDJPY,MN,1980-11-01 04:00,210.800,216.600,209.500,216.600,1980,4,11,44
USDJPY,MN,1980-12-01 04:00,217.850,217.850,203.100,203.100,1980,4,12,49
USDJPY,MN,1981-01-01 04:00,202.500,206.700,199.050,206.700,1981,1,1,1
USDJPY,MN,1981-02-01 04:00,203.150,209.700,202.900,209.700,1981,1,2,5
USDJPY,MN,1981-03-01 04:00,211.100,211.800,206.000,211.250,1981,1,3,9
USDJPY,MN,1981-04-01 04:00,212.400,218.350,212.100,215.780,1981,2,4,14
USDJPY,MN,1981-05-01 04:00,215.750,224.950,215.750,223.900,1981,2,5,18
USDJPY,MN,1981-06-01 04:00,222.500,228.100,219.700,226.850,1981,2,6,23
USDJPY,MN,1981-07-01 04:00,228.250,240.400,226.750,240.400,1981,3,7,27
USDJPY,MN,1981-08-01 04:00,245.400,246.100,227.250,230.500,1981,3,8,31
USDJPY,MN,1981-09-01 04:00,230.950,233.800,224.200,232.300,1981,3,9,36
USDJPY,MN,1981-10-01 04:00,233.100,236.150,226.550,232.800,1981,4,10,40
USDJPY,MN,1981-11-01 04:00,229.150,229.850,214.200,214.200,1981,4,11,44
USDJPY,MN,1981-12-01 04:00,216.400,222.800,214.700,219.800,1981,4,12,49
USDJPY,MN,1982-01-01 04:00,218.750,231.000,218.750,228.300,1982,1,1,1
USDJPY,MN,1982-02-01 04:00,232.600,240.650,232.100,237.250,1982,1,2,5
USDJPY,MN,1982-03-01 04:00,238.300,248.250,233.900,248.250,1982,1,3,9
USDJPY,MN,1982-04-01 04:00,246.200,248.750,235.850,235.850,1982,2,4,13
USDJPY,MN,1982-05-01 04:00,236.600,243.300,232.850,243.300,1982,2,5,17
USDJPY,MN,1982-06-01 04:00,244.300,258.950,243.200,255.000,1982,2,6,22
USDJPY,MN,1982-07-01 04:00,255.950,259.000,249.200,258.100,1982,3,7,26
USDJPY,MN,1982-08-01 04:00,256.600,264.050,251.000,261.100,1982,3,8,30
USDJPY,MN,1982-09-01 04:00,259.100,270.000,256.200,268.300,1982,3,9,35
USDJPY,MN,1982-10-01 04:00,268.900,277.450,262.600,277.100,1982,4,10,39
USDJPY,MN,1982-11-01 04:00,276.900,277.650,249.200,249.200,1982,4,11,44
USDJPY,MN,1982-12-01 04:00,248.600,248.600,232.800,234.700,1982,4,12,48
USDJPY,MN,1983-01-01 04:00,232.000,240.200,226.750,239.850,1983,1,1,1
USDJPY,MN,1983-02-01 04:00,239.400,242.200,232.600,237.850,1983,1,2,5
USDJPY,MN,1983-03-01 04:00,239.000,240.850,235.700,239.000,1983,1,3,9
USDJPY,MN,1983-04-01 04:00,239.600,239.600,236.250,238.300,1983,2,4,13
USDJPY,MN,1983-05-01 04:00,237.600,238.850,230.900,238.850,1983,2,5,17
USDJPY,MN,1983-06-01 04:00,239.850,243.050,237.300,239.280,1983,2,6,22
USDJPY,MN,1983-07-01 04:00,239.150,241.750,239.000,241.750,1983,3,7,26
USDJPY,MN,1983-08-01 04:00,243.700,247.050,242.900,246.450,1983,3,8,31
USDJPY,MN,1983-09-01 04:00,246.500,246.800,235.650,235.650,1983,3,9,35
USDJPY,MN,1983-10-01 04:00,234.150,234.300,230.850,234.050,1983,4,10,39
USDJPY,MN,1983-11-01 04:00,234.770,237.150,232.500,232.500,1983,4,11,44
USDJPY,MN,1983-12-01 04:00,232.530,236.900,231.700,231.700,1983,4,12,48
USDJPY,MN,1984-01-01 04:00,231.450,234.870,231.450,234.670,1984,1,1,1
USDJPY,MN,1984-02-01 04:00,234.250,234.600,232.700,233.430,1984,1,2,5
USDJPY,MN,1984-03-01 04:00,233.430,233.430,223.150,224.750,1984,1,3,9
USDJPY,MN,1984-04-01 04:00,224.650,227.000,222.700,227.000,1984,2,4,13
USDJPY,MN,1984-05-01 04:00,226.950,233.350,226.400,231.580,1984,2,5,18
USDJPY,MN,1984-06-01 04:00,230.150,238.000,229.700,237.300,1984,2,6,22
USDJPY,MN,1984-07-01 04:00,238.500,246.950,238.500,245.300,1984,3,7,26
USDJPY,MN,1984-08-01 04:00,245.750,245.750,240.600,241.900,1984,3,8,31
USDJPY,MN,1984-09-01 04:00,241.550,247.200,241.550,246.900,1984,3,9,35
USDJPY,MN,1984-10-01 04:00,246.400,249.100,244.050,245.700,1984,4,10,40
USDJPY,MN,1984-11-01 04:00,244.300,247.500,240.450,247.500,1984,4,11,44
USDJPY,MN,1984-12-01 04:00,248.200,251.600,246.450,251.600,1984,4,12,48
USDJPY,MN,1985-01-01 04:00,250.100,255.950,250.100,254.800,1985,1,1,1
USDJPY,MN,1985-02-01 04:00,256.750,263.500,255.400,259.450,1985,1,2,5
USDJPY,MN,1985-03-01 04:00,260.350,261.630,249.000,250.600,1985,1,3,9
USDJPY,MN,1985-04-01 04:00,252.450,255.500,247.400,251.500,1985,2,4,14
USDJPY,MN,1985-05-01 04:00,252.750,254.550,249.600,251.200,1985,2,5,18
USDJPY,MN,1985-06-01 04:00,248.600,250.000,247.550,248.400,1985,2,6,22
USDJPY,MN,1985-07-01 04:00,247.950,248.350,236.450,236.450,1985,3,7,27
USDJPY,MN,1985-08-01 04:00,237.650,239.000,235.850,239.000,1985,3,8,31
USDJPY,MN,1985-09-01 04:00,238.550,243.600,216.500,216.500,1985,3,9,35
USDJPY,MN,1985-10-01 04:00,215.000,217.300,211.500,211.550,1985,4,10,40
USDJPY,MN,1985-11-01 04:00,209.000,209.000,200.800,202.100,1985,4,11,44
USDJPY,MN,1985-12-01 04:00,204.030,204.750,200.250,200.250,1985,4,12,48
USDJPY,MN,1986-01-01 04:00,200.050,202.700,192.300,192.300,1986,1,1,1
USDJPY,MN,1986-02-01 04:00,191.550,192.050,179.400,180.550,1986,1,2,5
USDJPY,MN,1986-03-01 04:00,179.650,181.450,175.000,177.600,1986,1,3,9
USDJPY,MN,1986-04-01 04:00,178.150,182.850,167.150,167.600,1986,2,4,14
USDJPY,MN,1986-05-01 04:00,169.650,174.500,161.150,174.500,1986,2,5,18
USDJPY,MN,1986-06-01 04:00,174.900,174.900,163.800,163.800,1986,2,6,22
USDJPY,MN,1986-07-01 04:00,162.700,163.350,153.850,153.850,1986,3,7,27
USDJPY,MN,1986-08-01 04:00,153.850,156.050,153.250,154.550,1986,3,8,31
USDJPY,MN,1986-09-01 04:00,153.350,156.400,152.000,154.350,1986,3,9,36
USDJPY,MN,1986-10-01 04:00,154.150,163.400,153.810,163.400,1986,4,10,40
USDJPY,MN,1986-11-01 04:00,164.000,164.500,160.620,162.050,1986,4,11,44
USDJPY,MN,1986-12-01 04:00,162.250,163.950,158.300,158.300,1986,4,12,49
USDJPY,MN,1987-01-01 04:00,158.050,159.750,150.000,153.750,1987,1,1,1
USDJPY,MN,1987-02-01 04:00,153.850,155.300,151.900,153.250,1987,1,2,5
USDJPY,MN,1987-03-01 04:00,153.200,154.300,144.800,146.450,1987,1,3,9
USDJPY,MN,1987-04-01 04:00,146.600,147.800,137.300,140.850,1987,2,4,14
USDJPY,MN,1987-05-01 04:00,141.000,144.600,138.050,143.900,1987,2,5,18
USDJPY,MN,1987-06-01 04:00,143.950,147.350,140.700,146.900,1987,2,6,23
USDJPY,MN,1987-07-01 04:00,146.900,153.600,146.250,150.100,1987,3,7,27
USDJPY,MN,1987-08-01 04:00,150.400,152.550,141.000,142.550,1987,3,8,31
USDJPY,MN,1987-09-01 04:00,142.500,146.900,140.450,146.550,1987,3,9,36
USDJPY,MN,1987-10-01 04:00,146.600,147.650,137.250,138.450,1987,4,10,40
USDJPY,MN,1987-11-01 04:00,138.400,138.400,132.000,132.400,1987,4,11,44
USDJPY,MN,1987-12-01 04:00,132.400,134.000,120.900,121.100,1987,4,12,49
USDJPY,MN,1988-01-01 04:00,120.900,131.900,120.300,128.100,1988,1,1,1
USDJPY,MN,1988-02-01 04:00,128.350,132.100,127.750,128.300,1988,1,2,5
USDJPY,MN,1988-03-01 04:00,128.300,129.700,123.650,124.550,1988,1,3,9
USDJPY,MN,1988-04-01 04:00,124.500,127.050,123.400,125.200,1988,2,4,13
USDJPY,MN,1988-05-01 04:00,125.250,126.100,124.000,125.300,1988,2,5,17
USDJPY,MN,1988-06-01 04:00,125.300,134.100,124.550,133.200,1988,2,6,22
USDJPY,MN,1988-07-01 04:00,133.250,135.750,130.200,133.250,1988,3,7,26
USDJPY,MN,1988-08-01 04:00,133.300,136.900,131.700,136.600,1988,3,8,31
USDJPY,MN,1988-09-01 04:00,136.550,137.300,132.900,133.750,1988,3,9,35
USDJPY,MN,1988-10-01 04:00,133.850,134.050,124.600,125.700,1988,4,10,39
USDJPY,MN,1988-11-01 04:00,125.750,126.000,120.700,121.500,1988,4,11,44
USDJPY,MN,1988-12-01 04:00,121.450,126.350,121.050,125.000,1988,4,12,48
USDJPY,MN,1989-01-01 04:00,124.950,130.550,123.200,130.350,1989,1,1,1
USDJPY,MN,1989-02-01 04:00,130.350,130.650,125.300,126.900,1989,1,2,5
USDJPY,MN,1989-03-01 04:00,126.900,133.550,126.900,131.850,1989,1,3,9
USDJPY,MN,1989-04-01 04:00,132.900,133.350,130.650,133.150,1989,2,4,13
USDJPY,MN,1989-05-01 04:00,133.000,144.050,133.000,142.900,1989,2,5,18
USDJPY,MN,1989-06-01 04:00,142.900,151.900,137.750,144.150,1989,2,6,22
USDJPY,MN,1989-07-01 04:00,144.200,144.950,136.500,137.250,1989,3,7,26
USDJPY,MN,1989-08-01 04:00,137.200,145.450,135.550,145.000,1989,3,8,31
USDJPY,MN,1989-09-01 04:00,145.000,149.000,138.900,139.150,1989,3,9,35
USDJPY,MN,1989-10-01 04:00,139.000,145.150,138.600,142.850,1989,4,10,39
USDJPY,MN,1989-11-01 04:00,142.850,144.900,142.000,142.850,1989,4,11,44
USDJPY,MN,1989-12-01 04:00,142.850,144.800,141.800,143.950,1989,4,12,48
USDJPY,MN,1990-01-01 04:00,143.890,146.900,142.600,144.500,1990,1,1,1
USDJPY,MN,1990-02-01 04:00,144.500,149.650,143.450,149.100,1990,1,2,5
USDJPY,MN,1990-03-01 04:00,149.050,159.350,148.550,158.600,1990,1,3,9
USDJPY,MN,1990-04-01 04:00,158.750,160.400,155.600,158.950,1990,2,4,13
USDJPY,MN,1990-05-01 04:00,158.950,159.200,148.900,152.200,1990,2,5,18
USDJPY,MN,1990-06-01 04:00,152.200,155.800,150.800,152.200,1990,2,6,22
USDJPY,MN,1990-07-01 04:00,152.200,152.250,145.800,145.800,1990,3,7,26
USDJPY,MN,1990-08-01 04:00,145.800,151.650,142.800,143.850,1990,3,8,31
USDJPY,MN,1990-09-01 04:00,143.800,144.250,135.250,138.550,1990,3,9,35
USDJPY,MN,1990-10-01 04:00,138.500,138.500,123.750,130.050,1990,4,10,40
USDJPY,MN,1990-11-01 04:00,130.050,134.650,126.350,132.550,1990,4,11,44
USDJPY,MN,1990-12-01 04:00,132.400,137.100,130.100,135.450,1990,4,12,48
USDJPY,MN,1991-01-01 04:00,135.130,137.890,130.800,131.400,1991,1,1,1
USDJPY,MN,1991-02-01 04:00,131.300,133.600,127.290,132.940,1991,1,2,5
USDJPY,MN,1991-03-01 04:00,133.010,141.550,133.010,140.650,1991,1,3,9
USDJPY,MN,1991-04-01 04:00,140.640,140.900,134.030,136.200,1991,2,4,14
USDJPY,MN,1991-05-01 04:00,136.250,139.640,136.200,138.400,1991,2,5,18
USDJPY,MN,1991-06-01 04:00,138.500,142.100,137.450,137.490,1991,2,6,22
USDJPY,MN,1991-07-01 04:00,138.560,139.720,136.090,137.400,1991,3,7,27
USDJPY,MN,1991-08-01 04:00,137.190,139.390,135.350,137.950,1991,3,8,31
USDJPY,MN,1991-09-01 04:00,136.890,136.890,132.550,133.100,1991,3,9,35
USDJPY,MN,1991-10-01 04:00,133.080,133.540,128.700,130.900,1991,4,10,40
USDJPY,MN,1991-11-01 04:00,130.820,131.300,127.660,129.950,1991,4,11,44
USDJPY,MN,1991-12-01 04:00,129.800,130.190,124.790,124.840,1991,4,12,48
USDJPY,MN,1992-01-01 04:00,124.780,129.290,122.690,125.750,1992,1,1,1
USDJPY,MN,1992-02-01 04:00,125.640,130.000,124.700,129.450,1992,1,2,5
USDJPY,MN,1992-03-01 04:00,129.530,134.750,129.450,132.700,1992,1,3,9
USDJPY,MN,1992-04-01 04:00,132.720,134.950,131.800,133.100,1992,2,4,14
USDJPY,MN,1992-05-01 04:00,133.170,133.630,127.550,127.600,1992,2,5,18
USDJPY,MN,1992-06-01 04:00,127.330,128.240,124.630,125.600,1992,2,6,23
USDJPY,MN,1992-07-01 04:00,125.600,128.370,123.550,127.100,1992,3,7,27
USDJPY,MN,1992-08-01 04:00,127.190,128.170,122.700,123.140,1992,3,8,31
USDJPY,MN,1992-09-01 04:00,123.100,125.620,118.650,119.800,1992,3,9,36
USDJPY,MN,1992-10-01 04:00,119.800,123.700,118.880,123.330,1992,4,10,40
USDJPY,MN,1992-11-01 04:00,123.350,125.060,121.880,124.600,1992,4,11,44
USDJPY,MN,1992-12-01 04:00,124.650,125.150,122.600,124.800,1992,4,12,49
USDJPY,MN,1993-01-01 04:00,124.830,126.210,122.980,124.630,1993,1,1,1
USDJPY,MN,1993-02-01 04:00,124.600,125.450,115.940,118.100,1993,1,2,5
USDJPY,MN,1993-03-01 04:00,118.760,119.100,114.640,114.760,1993,1,3,9
USDJPY,MN,1993-04-01 04:00,114.760,115.200,109.280,111.000,1993,2,4,13
USDJPY,MN,1993-05-01 04:00,110.900,112.400,106.780,107.050,1993,2,5,17
USDJPY,MN,1993-06-01 04:00,107.400,111.950,104.750,107.200,1993,2,6,22
USDJPY,MN,1993-07-01 04:00,107.100,110.450,104.200,104.900,1993,3,7,26
USDJPY,MN,1993-08-01 04:00,104.550,106.800,100.250,104.770,1993,3,8,30
USDJPY,MN,1993-09-01 04:00,104.720,107.610,103.330,106.150,1993,3,9,35
USDJPY,MN,1993-10-01 04:00,106.040,109.050,104.700,108.620,1993,4,10,39
USDJPY,MN,1993-11-01 04:00,108.570,109.650,105.490,109.080,1993,4,11,44
USDJPY,MN,1993-12-01 04:00,109.050,112.190,107.300,111.850,1993,4,12,48
USDJPY,MN,1994-01-01 04:00,111.730,113.650,108.150,108.500,1994,1,1,1
USDJPY,MN,1994-02-01 04:00,108.000,109.630,101.100,104.600,1994,1,2,5
USDJPY,MN,1994-03-01 04:00,104.550,106.750,102.050,102.750,1994,1,3,9
USDJPY,MN,1994-04-01 04:00,102.700,105.950,100.580,101.700,1994,2,4,13
USDJPY,MN,1994-05-01 04:00,101.850,105.200,100.700,104.750,1994,2,5,17
USDJPY,MN,1994-06-01 04:00,104.700,105.640,98.300,98.440,1994,2,6,22
USDJPY,MN,1994-07-01 04:00,98.550,100.680,96.500,100.150,1994,3,7,26
USDJPY,MN,1994-08-01 04:00,98.700,101.850,97.500,100.200,1994,3,8,31
USDJPY,MN,1994-09-01 04:00,100.140,100.480,97.500,99.370,1994,3,9,35
USDJPY,MN,1994-10-01 04:00,98.850,100.850,96.350,96.980,1994,4,10,39
USDJPY,MN,1994-11-01 04:00,96.850,99.260,96.050,98.910,1994,4,11,44
USDJPY,MN,1994-12-01 04:00,98.850,100.830,98.600,99.770,1994,4,12,48
USDJPY,MN,1995-01-01 04:00,99.600,101.540,97.970,99.600,1995,1,1,1
USDJPY,MN,1995-02-01 04:00,99.430,100.010,96.300,96.690,1995,1,2,5
USDJPY,MN,1995-03-01 04:00,96.660,97.030,86.100,86.600,1995,1,3,9
USDJPY,MN,1995-04-01 04:00,86.500,87.330,79.750,84.300,1995,2,4,13
USDJPY,MN,1995-05-01 04:00,84.210,87.900,81.770,84.570,1995,2,5,18
USDJPY,MN,1995-06-01 04:00,84.650,86.150,83.350,84.650,1995,2,6,22
USDJPY,MN,1995-07-01 04:00,84.680,89.300,84.450,88.490,1995,3,7,26
USDJPY,MN,1995-08-01 04:00,88.430,99.450,87.750,97.480,1995,3,8,31
USDJPY,MN,1995-09-01 04:00,97.440,104.800,96.770,99.750,1995,3,9,35
USDJPY,MN,1995-10-01 04:00,99.850,102.520,99.200,101.930,1995,4,10,39
USDJPY,MN,1995-11-01 04:00,101.860,104.200,99.750,102.050,1995,4,11,44
USDJPY,MN,1995-12-01 04:00,102.020,103.600,100.500,103.540,1995,4,12,48
USDJPY,MN,1996-01-01 04:00,103.410,107.580,103.070,106.950,1996,1,1,1
USDJPY,MN,1996-02-01 04:00,106.940,107.500,103.300,105.170,1996,1,2,5
USDJPY,MN,1996-03-01 04:00,105.130,107.340,104.840,107.340,1996,1,3,9
USDJPY,MN,1996-04-01 04:00,107.330,109.070,103.750,105.170,1996,2,4,14
USDJPY,MN,1996-05-01 04:00,105.020,109.020,104.160,108.120,1996,2,5,18
USDJPY,MN,1996-06-01 04:00,108.050,110.050,107.350,109.750,1996,2,6,22
