Asset,TimeFrame,Time,Open,High,Low,Close,Year,Quarter,Month,Week
EURUSD,MN,1979-10-01 04:00,1.12540,1.12590,1.07920,1.08460,1979,4,10,40
EURUSD,MN,1979-11-01 04:00,1.08810,1.13230,1.08640,1.13110,1979,4,11,44
EURUSD,MN,1979-12-01 04:00,1.14460,1.14500,1.11500,1.13380,1979,4,12,48
EURUSD,MN,1980-01-01 04:00,1.14370,1.14570,1.12140,1.12210,1980,1,1,1
EURUSD,MN,1980-02-01 04:00,1.12140,1.12850,1.10070,1.10080,1980,1,2,5
EURUSD,MN,1980-03-01 04:00,1.09670,1.09670,0.99950,1.00100,1980,1,3,9
EURUSD,MN,1980-04-01 04:00,0.99430,1.08970,0.98950,1.08630,1980,2,4,14
EURUSD,MN,1980-05-01 04:00,1.08520,1.10980,1.07230,1.10060,1980,2,5,18
EURUSD,MN,1980-06-01 04:00,1.09670,1.11590,1.09650,1.10880,1980,2,6,22
EURUSD,MN,1980-07-01 04:00,1.11130,1.12790,1.09440,1.09610,1980,3,7,27
EURUSD,MN,1980-08-01 04:00,1.09160,1.10580,1.08170,1.09210,1980,3,8,31
EURUSD,MN,1980-09-01 04:00,1.09940,1.10150,1.07830,1.07870,1980,3,9,36
EURUSD,MN,1980-10-01 04:00,1.08170,1.08710,1.02500,1.02560,1980,4,10,40
EURUSD,MN,1980-11-01 04:00,1.02260,1.03550,0.99870,1.01520,1980,4,11,44
EURUSD,MN,1980-12-01 04:00,1.00790,1.00870,0.96730,0.99060,1980,4,12,49
EURUSD,MN,1981-01-01 04:00,0.99050,1.01070,0.91740,0.91740,1981,1,1,1
EURUSD,MN,1981-02-01 04:00,0.92060,0.94030,0.87990,0.91790,1981,1,2,5
EURUSD,MN,1981-03-01 04:00,0.90680,0.95740,0.90490,0.92680,1981,1,3,9
EURUSD,MN,1981-04-01 04:00,0.93300,0.93360,0.88360,0.88430,1981,2,4,14
EURUSD,MN,1981-05-01 04:00,0.88730,0.88790,0.83350,0.83910,1981,2,5,18
EURUSD,MN,1981-06-01 04:00,0.83470,0.83780,0.80850,0.81680,1981,2,6,23
EURUSD,MN,1981-07-01 04:00,0.81110,0.81450,0.78860,0.79020,1981,3,7,27
EURUSD,MN,1981-08-01 04:00,0.77280,0.80040,0.75980,0.79690,1981,3,8,31
EURUSD,MN,1981-09-01 04:00,0.79710,0.87680,0.79650,0.84140,1981,3,9,36
EURUSD,MN,1981-10-01 04:00,0.84240,0.89580,0.84200,0.87460,1981,4,10,40
EURUSD,MN,1981-11-01 04:00,0.87770,0.88800,0.86570,0.88550,1981,4,11,44
EURUSD,MN,1981-12-01 04:00,0.87920,0.88250,0.85340,0.87390,1981,4,12,49
EURUSD,MN,1982-01-01 04:00,0.87360,0.87480,0.83670,0.84320,1982,1,1,1
EURUSD,MN,1982-02-01 04:00,0.83200,0.83520,0.81520,0.81810,1982,1,2,5
EURUSD,MN,1982-03-01 04:00,0.81880,0.83470,0.80880,0.80990,1982,1,3,9
EURUSD,MN,1982-04-01 04:00,0.81410,0.83910,0.80640,0.83880,1982,2,4,13
EURUSD,MN,1982-05-01 04:00,0.83630,0.85730,0.83280,0.83310,1982,2,5,17
EURUSD,MN,1982-06-01 04:00,0.82280,0.82830,0.78430,0.79400,1982,2,6,22
EURUSD,MN,1982-07-01 04:00,0.79410,0.82000,0.77780,0.79390,1982,3,7,26
EURUSD,MN,1982-08-01 04:00,0.80220,0.80860,0.77500,0.78420,1982,3,8,30
EURUSD,MN,1982-09-01 04:00,0.78650,0.79300,0.76890,0.77290,1982,3,9,35
EURUSD,MN,1982-10-01 04:00,0.77490,0.78590,0.76350,0.76360,1982,4,10,39
EURUSD,MN,1982-11-01 04:00,0.76700,0.79430,0.75340,0.79360,1982,4,11,44
EURUSD,MN,1982-12-01 04:00,0.79290,0.82560,0.78910,0.82330,1982,4,12,48
EURUSD,MN,1983-01-01 04:00,0.82490,0.83890,0.78970,0.79210,1983,1,1,1
EURUSD,MN,1983-02-01 04:00,0.79200,0.81920,0.78420,0.80210,1983,1,2,5
EURUSD,MN,1983-03-01 04:00,0.80050,0.82430,0.80050,0.80500,1983,1,3,9
EURUSD,MN,1983-04-01 04:00,0.80570,0.81170,0.79280,0.79320,1983,2,4,13
EURUSD,MN,1983-05-01 04:00,0.79440,0.80360,0.77080,0.77330,1983,2,5,17
EURUSD,MN,1983-06-01 04:00,0.76670,0.77650,0.76030,0.76930,1983,2,6,22
EURUSD,MN,1983-07-01 04:00,0.76960,0.76960,0.73830,0.73830,1983,3,7,26
EURUSD,MN,1983-08-01 04:00,0.73050,0.74550,0.71530,0.72640,1983,3,8,31
EURUSD,MN,1983-09-01 04:00,0.72510,0.74350,0.72490,0.74340,1983,3,9,35
EURUSD,MN,1983-10-01 04:00,0.74600,0.76210,0.73980,0.74220,1983,4,10,39
EURUSD,MN,1983-11-01 04:00,0.73740,0.73960,0.72000,0.72500,1983,4,11,44
EURUSD,MN,1983-12-01 04:00,0.72400,0.72460,0.70440,0.71740,1983,4,12,48
EURUSD,MN,1984-01-01 04:00,0.70970,0.71220,0.68870,0.69480,1984,1,1,1
EURUSD,MN,1984-02-01 04:00,0.69950,0.75290,0.69770,0.75200,1984,1,2,5
EURUSD,MN,1984-03-01 04:00,0.74990,0.77010,0.73650,0.75440,1984,1,3,9
EURUSD,MN,1984-04-01 04:00,0.75380,0.75670,0.71860,0.71890,1984,2,4,13
EURUSD,MN,1984-05-01 04:00,0.71690,0.72450,0.70310,0.71570,1984,2,5,18
EURUSD,MN,1984-06-01 04:00,0.72670,0.73360,0.69650,0.70310,1984,2,6,22
EURUSD,MN,1984-07-01 04:00,0.70000,0.70060,0.67290,0.67370,1984,3,7,26
EURUSD,MN,1984-08-01 04:00,0.67050,0.68460,0.67020,0.67710,1984,3,8,31
EURUSD,MN,1984-09-01 04:00,0.67320,0.67320,0.61740,0.64010,1984,3,9,35
EURUSD,MN,1984-10-01 04:00,0.63770,0.65000,0.62230,0.64550,1984,4,10,40
EURUSD,MN,1984-11-01 04:00,0.65180,0.66980,0.62900,0.62960,1984,4,11,44
EURUSD,MN,1984-12-01 04:00,0.62930,0.63930,0.61980,0.61980,1984,4,12,48
EURUSD,MN,1985-01-01 04:00,0.61630,0.62280,0.61250,0.61840,1985,1,1,1
EURUSD,MN,1985-02-01 04:00,0.61520,0.61570,0.56330,0.58590,1985,1,2,5
EURUSD,MN,1985-03-01 04:00,0.58310,0.63430,0.56980,0.63420,1985,1,3,9
EURUSD,MN,1985-04-01 04:00,0.62910,0.65700,0.61120,0.63200,1985,2,4,14
EURUSD,MN,1985-05-01 04:00,0.62480,0.64570,0.60230,0.63740,1985,2,5,18
EURUSD,MN,1985-06-01 04:00,0.64270,0.65050,0.63040,0.64360,1985,2,6,22
EURUSD,MN,1985-07-01 04:00,0.64370,0.70080,0.64040,0.69940,1985,3,7,27
EURUSD,MN,1985-08-01 04:00,0.69590,0.71290,0.68490,0.69750,1985,3,8,31
EURUSD,MN,1985-09-01 04:00,0.69200,0.73600,0.65970,0.73080,1985,3,9,35
EURUSD,MN,1985-10-01 04:00,0.73500,0.74760,0.72860,0.74680,1985,4,10,40
EURUSD,MN,1985-11-01 04:00,0.75070,0.77840,0.74410,0.77840,1985,4,11,44
EURUSD,MN,1985-12-01 04:00,0.77770,0.79900,0.76580,0.79900,1985,4,12,48
EURUSD,MN,1986-01-01 04:00,0.80130,0.82220,0.78940,0.81890,1986,1,1,1
EURUSD,MN,1986-02-01 04:00,0.81560,0.88630,0.80900,0.87820,1986,1,2,5
EURUSD,MN,1986-03-01 04:00,0.88050,0.88850,0.83170,0.83330,1986,1,3,9
EURUSD,MN,1986-04-01 04:00,0.83580,0.90340,0.81370,0.90030,1986,2,4,14
EURUSD,MN,1986-05-01 04:00,0.89200,0.90310,0.84120,0.84260,1986,2,5,18
EURUSD,MN,1986-06-01 04:00,0.84080,0.89060,0.83910,0.88900,1986,2,6,22
EURUSD,MN,1986-07-01 04:00,0.89700,0.93520,0.89290,0.93440,1986,3,7,27
EURUSD,MN,1986-08-01 04:00,0.93800,0.96070,0.93320,0.95850,1986,3,8,31
EURUSD,MN,1986-09-01 04:00,0.96310,0.98270,0.93490,0.96540,1986,3,9,36
EURUSD,MN,1986-10-01 04:00,0.96640,0.99260,0.94510,0.94760,1986,4,10,40
EURUSD,MN,1986-11-01 04:00,0.94740,0.99110,0.94420,0.99070,1986,4,11,44
EURUSD,MN,1986-12-01 04:00,0.99620,1.01670,0.96540,1.01430,1986,4,12,49
EURUSD,MN,1987-01-01 04:00,1.01970,1.10020,1.01240,1.06760,1987,1,1,1
EURUSD,MN,1987-02-01 04:00,1.08010,1.09220,1.05240,1.07000,1987,1,2,5
EURUSD,MN,1987-03-01 04:00,1.06850,1.08520,1.04510,1.08370,1987,1,3,9
EURUSD,MN,1987-04-01 04:00,1.07420,1.10080,1.06320,1.08910,1987,2,4,14
EURUSD,MN,1987-05-01 04:00,1.09530,1.10620,1.07200,1.07280,1987,2,5,18
EURUSD,MN,1987-06-01 04:00,1.06590,1.09350,1.06250,1.07030,1987,2,6,23
EURUSD,MN,1987-07-01 04:00,1.07030,1.07290,1.04830,1.05260,1987,3,7,27
EURUSD,MN,1987-08-01 04:00,1.04980,1.08050,1.03050,1.08000,1987,3,8,31
EURUSD,MN,1987-09-01 04:00,1.07890,1.09100,1.06150,1.06210,1987,3,9,36
EURUSD,MN,1987-10-01 04:00,1.06000,1.13180,1.05910,1.13000,1987,4,10,40
EURUSD,MN,1987-11-01 04:00,1.14010,1.19710,1.13590,1.19290,1987,4,11,44
EURUSD,MN,1987-12-01 04:00,1.18520,1.24530,1.17000,1.24420,1987,4,12,49
EURUSD,MN,1988-01-01 04:00,1.23540,1.23680,1.15910,1.16510,1988,1,1,1
EURUSD,MN,1988-02-01 04:00,1.15550,1.16270,1.13970,1.15840,1988,1,2,5
EURUSD,MN,1988-03-01 04:00,1.16000,1.18100,1.15260,1.18080,1988,1,3,9
EURUSD,MN,1988-04-01 04:00,1.18070,1.18240,1.15480,1.16930,1988,2,4,13
EURUSD,MN,1988-05-01 04:00,1.16600,1.16780,1.13090,1.13210,1988,2,5,17
EURUSD,MN,1988-06-01 04:00,1.13410,1.14140,1.06900,1.07620,1988,2,6,22
EURUSD,MN,1988-07-01 04:00,1.07380,1.07760,1.03550,1.04410,1988,3,7,26
EURUSD,MN,1988-08-01 04:00,1.04250,1.05320,1.01860,1.04120,1988,3,8,31
EURUSD,MN,1988-09-01 04:00,1.04270,1.06120,1.03540,1.04310,1988,3,9,35
EURUSD,MN,1988-10-01 04:00,1.04990,1.10530,1.04790,1.09990,1988,4,10,39
EURUSD,MN,1988-11-01 04:00,1.09450,1.14010,1.08990,1.12590,1988,4,11,44
EURUSD,MN,1988-12-01 04:00,1.12930,1.13560,1.09040,1.10260,1988,4,12,48
EURUSD,MN,1989-01-01 04:00,1.10930,1.11070,1.04110,1.04420,1989,1,1,1
EURUSD,MN,1989-02-01 04:00,1.04790,1.07960,1.03760,1.07230,1989,1,2,5
EURUSD,MN,1989-03-01 04:00,1.06400,1.06470,1.03080,1.03230,1989,1,3,9
EURUSD,MN,1989-04-01 04:00,1.03790,1.05930,1.03560,1.04040,1989,2,4,13
EURUSD,MN,1989-05-01 04:00,1.03640,1.04040,0.97190,0.98790,1989,2,5,18
EURUSD,MN,1989-06-01 04:00,0.98660,1.00870,0.95930,1.00170,1989,2,6,22
EURUSD,MN,1989-07-01 04:00,1.00810,1.05350,1.00620,1.04830,1989,3,7,26
EURUSD,MN,1989-08-01 04:00,1.04860,1.06080,0.99270,0.99490,1989,3,8,31
EURUSD,MN,1989-09-01 04:00,0.99510,1.04960,0.97640,1.04460,1989,3,9,35
EURUSD,MN,1989-10-01 04:00,1.04260,1.07060,1.01780,1.06220,1989,4,10,39
EURUSD,MN,1989-11-01 04:00,1.06260,1.10440,1.04190,1.09980,1989,4,11,44
EURUSD,MN,1989-12-01 04:00,1.09910,1.16700,1.09250,1.15770,1989,4,12,48
EURUSD,MN,1990-01-01 04:00,1.16240,1.17460,1.12770,1.15750,1990,1,1,1
EURUSD,MN,1990-02-01 04:00,1.15810,1.18630,1.14580,1.14700,1990,1,2,5
EURUSD,MN,1990-03-01 04:00,1.14660,1.16560,1.13470,1.15180,1990,1,3,9
EURUSD,MN,1990-04-01 04:00,1.15140,1.17260,1.14600,1.16510,1990,2,4,13
EURUSD,MN,1990-05-01 04:00,1.16500,1.20250,1.15120,1.15340,1990,2,5,18
EURUSD,MN,1990-06-01 04:00,1.15330,1.17910,1.14760,1.17790,1990,2,6,22
EURUSD,MN,1990-07-01 04:00,1.17890,1.23370,1.17650,1.23210,1990,3,7,26
EURUSD,MN,1990-08-01 04:00,1.23150,1.26950,1.20580,1.24070,1990,3,8,31
EURUSD,MN,1990-09-01 04:00,1.24000,1.26620,1.22520,1.24910,1990,3,9,35
EURUSD,MN,1990-10-01 04:00,1.25190,1.31140,1.25190,1.28850,1990,4,10,40
EURUSD,MN,1990-11-01 04:00,1.28840,1.33390,1.28080,1.30740,1990,4,11,44
EURUSD,MN,1990-12-01 04:00,1.30960,1.33690,1.26410,1.31140,1990,4,12,48
EURUSD,MN,1991-01-01 04:00,1.31010,1.32610,1.24860,1.32380,1991,1,1,1
EURUSD,MN,1991-02-01 04:00,1.32390,1.35500,1.27940,1.28290,1991,1,2,5
EURUSD,MN,1991-03-01 04:00,1.28220,1.28330,1.13600,1.14770,1991,1,3,9
EURUSD,MN,1991-04-01 04:00,1.15130,1.18170,1.09720,1.14610,1991,2,4,14
EURUSD,MN,1991-05-01 04:00,1.14590,1.16210,1.11100,1.12250,1991,2,5,18
EURUSD,MN,1991-06-01 04:00,1.12230,1.12560,1.07320,1.07960,1991,2,6,22
EURUSD,MN,1991-07-01 04:00,1.08120,1.12990,1.06120,1.12230,1991,3,7,27
EURUSD,MN,1991-08-01 04:00,1.12240,1.15080,1.06630,1.11820,1991,3,8,31
EURUSD,MN,1991-09-01 04:00,1.11990,1.17960,1.11860,1.17090,1991,3,9,35
EURUSD,MN,1991-10-01 04:00,1.17100,1.17930,1.13560,1.17240,1991,4,10,40
EURUSD,MN,1991-11-01 04:00,1.17200,1.23900,1.17010,1.20340,1991,4,11,44
EURUSD,MN,1991-12-01 04:00,1.21000,1.30150,1.20900,1.28700,1991,4,12,48
EURUSD,MN,1992-01-01 04:00,1.28410,1.30060,1.19660,1.21260,1992,1,1,1
EURUSD,MN,1992-02-01 04:00,1.21610,1.25640,1.17400,1.18940,1992,1,2,5
EURUSD,MN,1992-03-01 04:00,1.18950,1.19860,1.16150,1.19030,1992,1,3,9
EURUSD,MN,1992-04-01 04:00,1.19000,1.21200,1.16630,1.18720,1992,2,4,14
EURUSD,MN,1992-05-01 04:00,1.18720,1.23190,1.18160,1.21660,1992,2,5,18
EURUSD,MN,1992-06-01 04:00,1.21720,1.29180,1.20670,1.28360,1992,2,6,23
EURUSD,MN,1992-07-01 04:00,1.28370,1.35090,1.27750,1.32470,1992,3,7,27
EURUSD,MN,1992-08-01 04:00,1.32630,1.40130,1.31470,1.39530,1992,3,8,31
EURUSD,MN,1992-09-01 04:00,1.39600,1.41020,1.27830,1.38650,1992,3,9,36
EURUSD,MN,1992-10-01 04:00,1.38630,1.40720,1.26050,1.26800,1992,4,10,40
EURUSD,MN,1992-11-01 04:00,1.26860,1.26980,1.20990,1.23160,1992,4,11,44
EURUSD,MN,1992-12-01 04:00,1.23100,1.26600,1.20450,1.20690,1992,4,12,49
EURUSD,MN,1993-01-01 04:00,1.20280,1.24790,1.18580,1.21250,1993,1,1,1
EURUSD,MN,1993-02-01 04:00,1.21300,1.21550,1.17370,1.18220,1993,1,2,5
EURUSD,MN,1993-03-01 04:00,1.18260,1.21800,1.16900,1.21620,1993,1,3,9
EURUSD,MN,1993-04-01 04:00,1.21610,1.24940,1.20740,1.23430,1993,2,4,13
EURUSD,MN,1993-05-01 04:00,1.23340,1.24660,1.19070,1.23020,1993,2,5,17
EURUSD,MN,1993-06-01 04:00,1.23210,1.23750,1.13860,1.14500,1993,2,6,22
EURUSD,MN,1993-07-01 04:00,1.14530,1.16220,1.12030,1.12270,1993,3,7,26
EURUSD,MN,1993-08-01 04:00,1.12240,1.17750,1.11920,1.16580,1993,3,8,30
EURUSD,MN,1993-09-01 04:00,1.16540,1.23150,1.16490,1.19670,1993,3,9,35
EURUSD,MN,1993-10-01 04:00,1.19680,1.22940,1.15690,1.15940,1993,4,10,39
EURUSD,MN,1993-11-01 04:00,1.15970,1.16340,1.13760,1.14080,1993,4,11,44
EURUSD,MN,1993-12-01 04:00,1.14020,1.15670,1.12390,1.12520,1993,4,12,48
EURUSD,MN,1994-01-01 04:00,1.12480,1.13680,1.11350,1.12900,1994,1,1,1
EURUSD,MN,1994-02-01 04:00,1.12870,1.15070,1.10690,1.14730,1994,1,2,5
EURUSD,MN,1994-03-01 04:00,1.14710,1.17830,1.13380,1.16790,1994,1,3,9
EURUSD,MN,1994-04-01 04:00,1.16770,1.18940,1.13550,1.18250,1994,2,4,13
EURUSD,MN,1994-05-01 04:00,1.18210,1.19810,1.16340,1.18810,1994,2,5,17
EURUSD,MN,1994-06-01 04:00,1.18790,1.24360,1.16750,1.23250,1994,2,6,22
EURUSD,MN,1994-07-01 04:00,1.23240,1.28940,1.21840,1.24360,1994,3,7,26
EURUSD,MN,1994-08-01 04:00,1.24450,1.28130,1.22780,1.23690,1994,3,8,31
EURUSD,MN,1994-09-01 04:00,1.23670,1.27690,1.23540,1.26120,1994,3,9,35
EURUSD,MN,1994-10-01 04:00,1.26080,1.31610,1.25310,1.30170,1994,4,10,39
EURUSD,MN,1994-11-01 04:00,1.30150,1.31170,1.24340,1.24680,1994,4,11,44
EURUSD,MN,1994-12-01 04:00,1.24670,1.26920,1.23510,1.26220,1994,4,12,48
EURUSD,MN,1995-01-01 04:00,1.26260,1.30280,1.24960,1.28340,1995,1,1,1
EURUSD,MN,1995-02-01 04:00,1.28250,1.34600,1.27180,1.34010,1995,1,2,5
EURUSD,MN,1995-03-01 04:00,1.33970,1.45350,1.33190,1.42890,1995,1,3,9
EURUSD,MN,1995-04-01 04:00,1.42890,1.45200,1.37880,1.40860,1995,2,4,13
EURUSD,MN,1995-05-01 04:00,1.40870,1.43580,1.33800,1.38140,1995,2,5,18
EURUSD,MN,1995-06-01 04:00,1.38220,1.42040,1.36090,1.41520,1995,2,6,22
EURUSD,MN,1995-07-01 04:00,1.41500,1.42490,1.38360,1.41020,1995,3,7,26
